 x coord, y coord, z coord, phi
  0.91666666666666674      ,  0.95000000000000007      ,   0.0000000000000000      ,  0.87083331065909841     
  0.95000000000000007      ,  0.95000000000000007      ,   0.0000000000000000      ,  0.90249998638209583     
  0.98333333333333339      ,  0.95000000000000007      ,   0.0000000000000000      ,  0.93416666213294353     
   1.6666666666666666E-002 ,  0.98333333333333339      ,   0.0000000000000000      ,   1.6388887054642611E-002
   5.0000000000000003E-002 ,  0.98333333333333339      ,   0.0000000000000000      ,   4.9166661230729235E-002
   8.3333333333333329E-002 ,  0.98333333333333339      ,   0.0000000000000000      ,   8.1944435514302943E-002
  0.11666666666666667      ,  0.98333333333333339      ,   0.0000000000000000      ,  0.11472220994210497     
  0.14999999999999999      ,  0.98333333333333339      ,   0.0000000000000000      ,  0.14749998454881019     
  0.18333333333333332      ,  0.98333333333333339      ,   0.0000000000000000      ,  0.18027775936667584     
  0.21666666666666667      ,  0.98333333333333339      ,   0.0000000000000000      ,  0.21305553442522121     
  0.25000000000000000      ,  0.98333333333333339      ,   0.0000000000000000      ,  0.24583330975094184     
  0.28333333333333333      ,  0.98333333333333339      ,   0.0000000000000000      ,  0.27861108536706047     
  0.31666666666666665      ,  0.98333333333333339      ,   0.0000000000000000      ,  0.31138886129331689     
  0.34999999999999998      ,  0.98333333333333339      ,   0.0000000000000000      ,  0.34416663754579868     
  0.38333333333333330      ,  0.98333333333333339      ,   0.0000000000000000      ,  0.37694441413681457     
  0.41666666666666669      ,  0.98333333333333339      ,   0.0000000000000000      ,  0.40972219107481006     
  0.45000000000000001      ,  0.98333333333333339      ,   0.0000000000000000      ,  0.44249996836432703     
  0.48333333333333334      ,  0.98333333333333339      ,   0.0000000000000000      ,  0.47527774600600586     
  0.51666666666666672      ,  0.98333333333333339      ,   0.0000000000000000      ,  0.50805552399663079     
  0.55000000000000004      ,  0.98333333333333339      ,   0.0000000000000000      ,  0.54083330232921689     
  0.58333333333333337      ,  0.98333333333333339      ,   0.0000000000000000      ,  0.57361108099313574     
  0.61666666666666670      ,  0.98333333333333339      ,   0.0000000000000000      ,  0.60638885997428138     
  0.65000000000000002      ,  0.98333333333333339      ,   0.0000000000000000      ,  0.63916663925527017     
  0.68333333333333335      ,  0.98333333333333339      ,   0.0000000000000000      ,  0.67194441881567413     
  0.71666666666666667      ,  0.98333333333333339      ,   0.0000000000000000      ,  0.70472219863228580     
  0.75000000000000000      ,  0.98333333333333339      ,   0.0000000000000000      ,  0.73749997867940809     
  0.78333333333333333      ,  0.98333333333333339      ,   0.0000000000000000      ,  0.77027775892916883     
  0.81666666666666676      ,  0.98333333333333339      ,   0.0000000000000000      ,  0.80305553935185403     
  0.85000000000000009      ,  0.98333333333333339      ,   0.0000000000000000      ,  0.83583331991625676     
  0.88333333333333341      ,  0.98333333333333339      ,   0.0000000000000000      ,  0.86861110059003876     
  0.91666666666666674      ,  0.98333333333333339      ,   0.0000000000000000      ,  0.90138888134009876     
  0.95000000000000007      ,  0.98333333333333339      ,   0.0000000000000000      ,  0.93416666213294353     
  0.98333333333333339      ,  0.98333333333333339      ,   0.0000000000000000      ,  0.96694444293506043     
   0.0000000000000000      ,   1.6666666666666666E-002 ,   0.0000000000000000      ,   0.0000000000000000     
   0.0000000000000000      ,   5.0000000000000003E-002 ,   0.0000000000000000      ,   0.0000000000000000     
   0.0000000000000000      ,   8.3333333333333329E-002 ,   0.0000000000000000      ,   0.0000000000000000     
   0.0000000000000000      ,  0.11666666666666667      ,   0.0000000000000000      ,   0.0000000000000000     
   0.0000000000000000      ,  0.14999999999999999      ,   0.0000000000000000      ,   0.0000000000000000     
   0.0000000000000000      ,  0.18333333333333332      ,   0.0000000000000000      ,   0.0000000000000000     
   0.0000000000000000      ,  0.21666666666666667      ,   0.0000000000000000      ,   0.0000000000000000     
   0.0000000000000000      ,  0.25000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   0.0000000000000000      ,  0.28333333333333333      ,   0.0000000000000000      ,   0.0000000000000000     
   0.0000000000000000      ,  0.31666666666666665      ,   0.0000000000000000      ,   0.0000000000000000     
   0.0000000000000000      ,  0.34999999999999998      ,   0.0000000000000000      ,   0.0000000000000000     
   0.0000000000000000      ,  0.38333333333333330      ,   0.0000000000000000      ,   0.0000000000000000     
   0.0000000000000000      ,  0.41666666666666669      ,   0.0000000000000000      ,   0.0000000000000000     
   0.0000000000000000      ,  0.45000000000000001      ,   0.0000000000000000      ,   0.0000000000000000     
   0.0000000000000000      ,  0.48333333333333334      ,   0.0000000000000000      ,   0.0000000000000000     
   0.0000000000000000      ,  0.51666666666666672      ,   0.0000000000000000      ,   0.0000000000000000     
   0.0000000000000000      ,  0.55000000000000004      ,   0.0000000000000000      ,   0.0000000000000000     
   0.0000000000000000      ,  0.58333333333333337      ,   0.0000000000000000      ,   0.0000000000000000     
   0.0000000000000000      ,  0.61666666666666670      ,   0.0000000000000000      ,   0.0000000000000000     
   0.0000000000000000      ,  0.65000000000000002      ,   0.0000000000000000      ,   0.0000000000000000     
   0.0000000000000000      ,  0.68333333333333335      ,   0.0000000000000000      ,   0.0000000000000000     
   0.0000000000000000      ,  0.71666666666666667      ,   0.0000000000000000      ,   0.0000000000000000     
   0.0000000000000000      ,  0.75000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   0.0000000000000000      ,  0.78333333333333333      ,   0.0000000000000000      ,   0.0000000000000000     
   0.0000000000000000      ,  0.81666666666666676      ,   0.0000000000000000      ,   0.0000000000000000     
   0.0000000000000000      ,  0.85000000000000009      ,   0.0000000000000000      ,   0.0000000000000000     
   0.0000000000000000      ,  0.88333333333333341      ,   0.0000000000000000      ,   0.0000000000000000     
   0.0000000000000000      ,  0.91666666666666674      ,   0.0000000000000000      ,   0.0000000000000000     
   0.0000000000000000      ,  0.95000000000000007      ,   0.0000000000000000      ,   0.0000000000000000     
   0.0000000000000000      ,  0.98333333333333339      ,   0.0000000000000000      ,   0.0000000000000000     
   1.0000000000000000      ,   1.6666666666666666E-002 ,   0.0000000000000000      ,   1.6666666666666666E-002
   1.0000000000000000      ,   5.0000000000000003E-002 ,   0.0000000000000000      ,   5.0000000000000003E-002
   1.0000000000000000      ,   8.3333333333333329E-002 ,   0.0000000000000000      ,   8.3333333333333329E-002
   1.0000000000000000      ,  0.11666666666666667      ,   0.0000000000000000      ,  0.11666666666666667     
   1.0000000000000000      ,  0.14999999999999999      ,   0.0000000000000000      ,  0.14999999999999999     
   1.0000000000000000      ,  0.18333333333333332      ,   0.0000000000000000      ,  0.18333333333333332     
   1.0000000000000000      ,  0.21666666666666667      ,   0.0000000000000000      ,  0.21666666666666667     
   1.0000000000000000      ,  0.25000000000000000      ,   0.0000000000000000      ,  0.25000000000000000     
   1.0000000000000000      ,  0.28333333333333333      ,   0.0000000000000000      ,  0.28333333333333333     
   1.0000000000000000      ,  0.31666666666666665      ,   0.0000000000000000      ,  0.31666666666666665     
   1.0000000000000000      ,  0.34999999999999998      ,   0.0000000000000000      ,  0.34999999999999998     
   1.0000000000000000      ,  0.38333333333333330      ,   0.0000000000000000      ,  0.38333333333333330     
   1.0000000000000000      ,  0.41666666666666669      ,   0.0000000000000000      ,  0.41666666666666669     
   1.0000000000000000      ,  0.45000000000000001      ,   0.0000000000000000      ,  0.45000000000000001     
   1.0000000000000000      ,  0.48333333333333334      ,   0.0000000000000000      ,  0.48333333333333334     
   1.0000000000000000      ,  0.51666666666666672      ,   0.0000000000000000      ,  0.51666666666666672     
   1.0000000000000000      ,  0.55000000000000004      ,   0.0000000000000000      ,  0.55000000000000004     
   1.0000000000000000      ,  0.58333333333333337      ,   0.0000000000000000      ,  0.58333333333333337     
   1.0000000000000000      ,  0.61666666666666670      ,   0.0000000000000000      ,  0.61666666666666670     
   1.0000000000000000      ,  0.65000000000000002      ,   0.0000000000000000      ,  0.65000000000000002     
   1.0000000000000000      ,  0.68333333333333335      ,   0.0000000000000000      ,  0.68333333333333335     
   1.0000000000000000      ,  0.71666666666666667      ,   0.0000000000000000      ,  0.71666666666666667     
   1.0000000000000000      ,  0.75000000000000000      ,   0.0000000000000000      ,  0.75000000000000000     
   1.0000000000000000      ,  0.78333333333333333      ,   0.0000000000000000      ,  0.78333333333333333     
   1.0000000000000000      ,  0.81666666666666676      ,   0.0000000000000000      ,  0.81666666666666676     
   1.0000000000000000      ,  0.85000000000000009      ,   0.0000000000000000      ,  0.85000000000000009     
   1.0000000000000000      ,  0.88333333333333341      ,   0.0000000000000000      ,  0.88333333333333341     
   1.0000000000000000      ,  0.91666666666666674      ,   0.0000000000000000      ,  0.91666666666666674     
   1.0000000000000000      ,  0.95000000000000007      ,   0.0000000000000000      ,  0.95000000000000007     
   1.0000000000000000      ,  0.98333333333333339      ,   0.0000000000000000      ,  0.98333333333333339     
   1.6666666666666666E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   5.0000000000000003E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   8.3333333333333329E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.11666666666666667      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.14999999999999999      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.18333333333333332      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.21666666666666667      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.25000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.28333333333333333      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.31666666666666665      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.34999999999999998      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.38333333333333330      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.41666666666666669      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.45000000000000001      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.48333333333333334      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.51666666666666672      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.55000000000000004      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.58333333333333337      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.61666666666666670      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.65000000000000002      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.68333333333333335      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.71666666666666667      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.75000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.78333333333333333      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.81666666666666676      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.85000000000000009      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.88333333333333341      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.91666666666666674      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.95000000000000007      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.98333333333333339      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   1.6666666666666666E-002 ,   1.0000000000000000      ,   0.0000000000000000      ,   1.6666666666666666E-002
   5.0000000000000003E-002 ,   1.0000000000000000      ,   0.0000000000000000      ,   5.0000000000000003E-002
   8.3333333333333329E-002 ,   1.0000000000000000      ,   0.0000000000000000      ,   8.3333333333333329E-002
  0.11666666666666667      ,   1.0000000000000000      ,   0.0000000000000000      ,  0.11666666666666667     
  0.14999999999999999      ,   1.0000000000000000      ,   0.0000000000000000      ,  0.14999999999999999     
  0.18333333333333332      ,   1.0000000000000000      ,   0.0000000000000000      ,  0.18333333333333332     
  0.21666666666666667      ,   1.0000000000000000      ,   0.0000000000000000      ,  0.21666666666666667     
  0.25000000000000000      ,   1.0000000000000000      ,   0.0000000000000000      ,  0.25000000000000000     
  0.28333333333333333      ,   1.0000000000000000      ,   0.0000000000000000      ,  0.28333333333333333     
  0.31666666666666665      ,   1.0000000000000000      ,   0.0000000000000000      ,  0.31666666666666665     
  0.34999999999999998      ,   1.0000000000000000      ,   0.0000000000000000      ,  0.34999999999999998     
  0.38333333333333330      ,   1.0000000000000000      ,   0.0000000000000000      ,  0.38333333333333330     
  0.41666666666666669      ,   1.0000000000000000      ,   0.0000000000000000      ,  0.41666666666666669     
  0.45000000000000001      ,   1.0000000000000000      ,   0.0000000000000000      ,  0.45000000000000001     
  0.48333333333333334      ,   1.0000000000000000      ,   0.0000000000000000      ,  0.48333333333333334     
  0.51666666666666672      ,   1.0000000000000000      ,   0.0000000000000000      ,  0.51666666666666672     
  0.55000000000000004      ,   1.0000000000000000      ,   0.0000000000000000      ,  0.55000000000000004     
  0.58333333333333337      ,   1.0000000000000000      ,   0.0000000000000000      ,  0.58333333333333337     
  0.61666666666666670      ,   1.0000000000000000      ,   0.0000000000000000      ,  0.61666666666666670     
  0.65000000000000002      ,   1.0000000000000000      ,   0.0000000000000000      ,  0.65000000000000002     
  0.68333333333333335      ,   1.0000000000000000      ,   0.0000000000000000      ,  0.68333333333333335     
  0.71666666666666667      ,   1.0000000000000000      ,   0.0000000000000000      ,  0.71666666666666667     
  0.75000000000000000      ,   1.0000000000000000      ,   0.0000000000000000      ,  0.75000000000000000     
  0.78333333333333333      ,   1.0000000000000000      ,   0.0000000000000000      ,  0.78333333333333333     
  0.81666666666666676      ,   1.0000000000000000      ,   0.0000000000000000      ,  0.81666666666666676     
  0.85000000000000009      ,   1.0000000000000000      ,   0.0000000000000000      ,  0.85000000000000009     
  0.88333333333333341      ,   1.0000000000000000      ,   0.0000000000000000      ,  0.88333333333333341     
  0.91666666666666674      ,   1.0000000000000000      ,   0.0000000000000000      ,  0.91666666666666674     
  0.95000000000000007      ,   1.0000000000000000      ,   0.0000000000000000      ,  0.95000000000000007     
  0.98333333333333339      ,   1.0000000000000000      ,   0.0000000000000000      ,  0.98333333333333339     
   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   0.0000000000000000      ,   1.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   1.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   1.0000000000000000      ,   1.0000000000000000      ,   0.0000000000000000      ,   1.0000000000000000     
